date,code,stock_name,market,signal_state,horizon_trading_days,evaluation_status,forward_date,signal_close,forward_close,raw_forward_return_pct,directional_forward_score_pct,source_strategy,signal_mode,evaluation_mode
2025-04-11,087010,펩트론,KOSDAQ,BUY candidate,5,complete,2025-04-18,164700.0000,180100.0000,9.3503,9.3503,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,038870,에코바이오,KOSDAQ,BUY candidate,1,complete,2025-04-14,4795.0000,4590.0000,-4.2753,-4.2753,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,038870,에코바이오,KOSDAQ,BUY candidate,5,complete,2025-04-18,4795.0000,4390.0000,-8.4463,-8.4463,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,083420,그린케미칼,KOSPI,BUY candidate,1,complete,2025-04-14,8050.0000,7780.0000,-3.3540,-3.3540,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,083420,그린케미칼,KOSPI,BUY candidate,5,complete,2025-04-18,8050.0000,7630.0000,-5.2174,-5.2174,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,163280,에어레인,KOSDAQ,BUY candidate,1,complete,2025-04-14,22550.0000,22950.0000,1.7738,1.7738,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,163280,에어레인,KOSDAQ,BUY candidate,5,complete,2025-04-18,22550.0000,21150.0000,-6.2084,-6.2084,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,003310,대주산업,KOSDAQ,BUY candidate,1,complete,2025-04-14,2770.0000,2740.0000,-1.0830,-1.0830,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,003310,대주산업,KOSDAQ,BUY candidate,5,complete,2025-04-18,2770.0000,2570.0000,-7.2202,-7.2202,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,138610,나이벡,KOSDAQ,BUY candidate,1,complete,2025-04-14,18650.0000,21200.0000,13.6729,13.6729,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,138610,나이벡,KOSDAQ,BUY candidate,5,complete,2025-04-18,18650.0000,21300.0000,14.2091,14.2091,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,019660,글로본,KOSDAQ,BUY candidate,1,complete,2025-04-14,1191.0000,1191.0000,0.0000,0.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,019660,글로본,KOSDAQ,BUY candidate,5,complete,2025-04-18,1191.0000,1191.0000,0.0000,0.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,101390,아이엠,KOSDAQ,SELL candidate,1,complete,2025-04-14,396.0000,396.0000,0.0000,-0.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,101390,아이엠,KOSDAQ,SELL candidate,5,complete,2025-04-18,396.0000,396.0000,0.0000,-0.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,308100,형지글로벌,KOSDAQ,SELL candidate,1,complete,2025-04-14,8930.0000,8800.0000,-1.4558,1.4558,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,308100,형지글로벌,KOSDAQ,SELL candidate,5,complete,2025-04-18,8930.0000,7710.0000,-13.6618,13.6618,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,363260,모비데이즈,KOSDAQ,SELL candidate,1,complete,2025-04-14,1773.0000,1778.0000,0.2820,-0.2820,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,363260,모비데이즈,KOSDAQ,SELL candidate,5,complete,2025-04-18,1773.0000,1772.0000,-0.0564,0.0564,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,105550,엣지파운드리,KOSDAQ,SELL candidate,1,complete,2025-04-14,3565.0000,3660.0000,2.6648,-2.6648,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,105550,엣지파운드리,KOSDAQ,SELL candidate,5,complete,2025-04-18,3565.0000,3775.0000,5.8906,-5.8906,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,004770,써니전자,KOSPI,SELL candidate,1,complete,2025-04-14,2480.0000,2475.0000,-0.2016,0.2016,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,004770,써니전자,KOSPI,SELL candidate,5,complete,2025-04-18,2480.0000,2360.0000,-4.8387,4.8387,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,258790,소프트캠프,KOSDAQ,SELL candidate,1,complete,2025-04-14,1510.0000,1598.0000,5.8278,-5.8278,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,258790,소프트캠프,KOSDAQ,SELL candidate,5,complete,2025-04-18,1510.0000,1542.0000,2.1192,-2.1192,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,091440,한울소재과학,KOSDAQ,SELL candidate,1,complete,2025-04-14,3110.0000,3155.0000,1.4469,-1.4469,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,091440,한울소재과학,KOSDAQ,SELL candidate,5,complete,2025-04-18,3110.0000,2940.0000,-5.4662,5.4662,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,109070,주성코퍼레이션,KOSPI,SELL candidate,1,complete,2025-04-14,753.0000,756.0000,0.3984,-0.3984,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,109070,주성코퍼레이션,KOSPI,SELL candidate,5,complete,2025-04-18,753.0000,921.0000,22.3108,-22.3108,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,376300,디어유,KOSDAQ,SELL candidate,1,complete,2025-04-14,36500.0000,36150.0000,-0.9589,0.9589,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,376300,디어유,KOSDAQ,SELL candidate,5,complete,2025-04-18,36500.0000,42900.0000,17.5342,-17.5342,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,047820,초록뱀미디어,KOSDAQ,SELL candidate,1,complete,2025-04-14,4845.0000,5030.0000,3.8184,-3.8184,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,047820,초록뱀미디어,KOSDAQ,SELL candidate,5,complete,2025-04-18,4845.0000,5040.0000,4.0248,-4.0248,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,085660,차바이오텍,KOSDAQ,SELL candidate,1,complete,2025-04-14,9380.0000,9470.0000,0.9595,-0.9595,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,085660,차바이오텍,KOSDAQ,SELL candidate,5,complete,2025-04-18,9380.0000,10850.0000,15.6716,-15.6716,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,000250,삼천당제약,KOSDAQ,SELL candidate,1,complete,2025-04-14,157200.0000,154000.0000,-2.0356,2.0356,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,000250,삼천당제약,KOSDAQ,SELL candidate,5,complete,2025-04-18,157200.0000,153600.0000,-2.2901,2.2901,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,281820,케이씨텍,KOSPI,SELL candidate,1,complete,2025-04-14,25350.0000,24650.0000,-2.7613,2.7613,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,281820,케이씨텍,KOSPI,SELL candidate,5,complete,2025-04-18,25350.0000,23200.0000,-8.4813,8.4813,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,005850,에스엘,KOSPI,SELL candidate,1,complete,2025-04-14,30200.0000,30300.0000,0.3311,-0.3311,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,005850,에스엘,KOSPI,SELL candidate,5,complete,2025-04-18,30200.0000,31700.0000,4.9669,-4.9669,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,053290,NE능률,KOSDAQ,SELL candidate,1,complete,2025-04-14,3020.0000,2945.0000,-2.4834,2.4834,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,053290,NE능률,KOSDAQ,SELL candidate,5,complete,2025-04-18,3020.0000,2835.0000,-6.1258,6.1258,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,123040,엠에스오토텍,KOSDAQ,SELL candidate,1,complete,2025-04-14,2235.0000,2270.0000,1.5660,-1.5660,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,123040,엠에스오토텍,KOSDAQ,SELL candidate,5,complete,2025-04-18,2235.0000,2295.0000,2.6846,-2.6846,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,119500,포메탈,KOSDAQ,SELL candidate,1,complete,2025-04-14,3230.0000,2950.0000,-8.6687,8.6687,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,119500,포메탈,KOSDAQ,SELL candidate,5,complete,2025-04-18,3230.0000,3115.0000,-3.5604,3.5604,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,024940,PN풍년,KOSDAQ,SELL candidate,1,complete,2025-04-14,5330.0000,4755.0000,-10.7880,10.7880,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,024940,PN풍년,KOSDAQ,SELL candidate,5,complete,2025-04-18,5330.0000,4740.0000,-11.0694,11.0694,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,450140,코오롱모빌리티그룹,KOSPI,SELL candidate,1,complete,2025-04-14,2185.0000,2165.0000,-0.9153,0.9153,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,450140,코오롱모빌리티그룹,KOSPI,SELL candidate,5,complete,2025-04-18,2185.0000,2120.0000,-2.9748,2.9748,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,290690,소룩스,KOSDAQ,SELL candidate,1,complete,2025-04-14,3245.0000,3300.0000,1.6949,-1.6949,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-11,290690,소룩스,KOSDAQ,SELL candidate,5,complete,2025-04-18,3245.0000,3570.0000,10.0154,-10.0154,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,042940,상지건설,KOSDAQ,BUY candidate,1,complete,2025-04-15,25700.0000,25700.0000,0.0000,0.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,042940,상지건설,KOSDAQ,BUY candidate,5,missing_forward_price,,25700.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,193250,링크드,KOSDAQ,BUY candidate,1,complete,2025-04-15,855.0000,723.0000,-15.4386,-15.4386,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,193250,링크드,KOSDAQ,BUY candidate,5,missing_forward_price,,855.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,069920,엑시온그룹,KOSDAQ,BUY candidate,1,complete,2025-04-15,2305.0000,2880.0000,24.9458,24.9458,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,069920,엑시온그룹,KOSDAQ,BUY candidate,5,missing_forward_price,,2305.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,140430,카티스,KOSDAQ,BUY candidate,1,complete,2025-04-15,3235.0000,3295.0000,1.8547,1.8547,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,140430,카티스,KOSDAQ,BUY candidate,5,missing_forward_price,,3235.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,435570,에르코스,KOSDAQ,BUY candidate,1,complete,2025-04-15,27650.0000,25200.0000,-8.8608,-8.8608,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,435570,에르코스,KOSDAQ,BUY candidate,5,missing_forward_price,,27650.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,355390,크라우드웍스,KOSDAQ,BUY candidate,1,complete,2025-04-15,15680.0000,13790.0000,-12.0536,-12.0536,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,355390,크라우드웍스,KOSDAQ,BUY candidate,5,missing_forward_price,,15680.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,457600,벡트,KOSDAQ,BUY candidate,1,complete,2025-04-15,4835.0000,5820.0000,20.3723,20.3723,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,457600,벡트,KOSDAQ,BUY candidate,5,missing_forward_price,,4835.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,020710,시공테크,KOSDAQ,BUY candidate,1,complete,2025-04-15,8060.0000,7060.0000,-12.4069,-12.4069,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,020710,시공테크,KOSDAQ,BUY candidate,5,missing_forward_price,,8060.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,008970,동양철관,KOSPI,BUY candidate,1,complete,2025-04-15,1575.0000,1665.0000,5.7143,5.7143,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,008970,동양철관,KOSPI,BUY candidate,5,missing_forward_price,,1575.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,246690,TS인베스트먼트,KOSDAQ,BUY candidate,1,complete,2025-04-15,1930.0000,1917.0000,-0.6736,-0.6736,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,246690,TS인베스트먼트,KOSDAQ,BUY candidate,5,missing_forward_price,,1930.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,087010,펩트론,KOSDAQ,BUY candidate,1,complete,2025-04-15,168300.0000,160800.0000,-4.4563,-4.4563,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,087010,펩트론,KOSDAQ,BUY candidate,5,missing_forward_price,,168300.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,241520,DSC인베스트먼트,KOSDAQ,BUY candidate,1,complete,2025-04-15,8410.0000,8390.0000,-0.2378,-0.2378,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,241520,DSC인베스트먼트,KOSDAQ,BUY candidate,5,missing_forward_price,,8410.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,096250,와이즈넛,KOSDAQ,BUY candidate,1,complete,2025-04-15,14990.0000,16220.0000,8.2055,8.2055,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,096250,와이즈넛,KOSDAQ,BUY candidate,5,missing_forward_price,,14990.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,393210,토마토시스템,KOSDAQ,BUY candidate,1,complete,2025-04-15,7240.0000,6990.0000,-3.4530,-3.4530,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,393210,토마토시스템,KOSDAQ,BUY candidate,5,missing_forward_price,,7240.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,333050,모코엠시스,KOSDAQ,BUY candidate,1,complete,2025-04-15,1887.0000,1830.0000,-3.0207,-3.0207,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,333050,모코엠시스,KOSDAQ,BUY candidate,5,missing_forward_price,,1887.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,382150,온코크로스,KOSDAQ,BUY candidate,1,complete,2025-04-15,12630.0000,13090.0000,3.6421,3.6421,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,382150,온코크로스,KOSDAQ,BUY candidate,5,missing_forward_price,,12630.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,163280,에어레인,KOSDAQ,BUY candidate,1,complete,2025-04-15,22950.0000,22800.0000,-0.6536,-0.6536,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,163280,에어레인,KOSDAQ,BUY candidate,5,missing_forward_price,,22950.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,097230,HJ중공업,KOSPI,BUY candidate,1,complete,2025-04-15,8250.0000,8030.0000,-2.6667,-2.6667,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,097230,HJ중공업,KOSPI,BUY candidate,5,missing_forward_price,,8250.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,038870,에코바이오,KOSDAQ,BUY candidate,1,complete,2025-04-15,4590.0000,4600.0000,0.2179,0.2179,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,038870,에코바이오,KOSDAQ,BUY candidate,5,missing_forward_price,,4590.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,083420,그린케미칼,KOSPI,BUY candidate,1,complete,2025-04-15,7780.0000,7990.0000,2.6992,2.6992,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,083420,그린케미칼,KOSPI,BUY candidate,5,missing_forward_price,,7780.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,003780,진양산업,KOSPI,SELL candidate,1,complete,2025-04-15,5870.0000,5800.0000,-1.1925,1.1925,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,003780,진양산업,KOSPI,SELL candidate,5,missing_forward_price,,5870.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,051630,진양화학,KOSPI,SELL candidate,1,complete,2025-04-15,3000.0000,2415.0000,-19.5000,19.5000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,051630,진양화학,KOSPI,SELL candidate,5,missing_forward_price,,3000.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,004770,써니전자,KOSPI,SELL candidate,1,complete,2025-04-15,2475.0000,2445.0000,-1.2121,1.2121,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,004770,써니전자,KOSPI,SELL candidate,5,missing_forward_price,,2475.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,010640,진양폴리,KOSPI,SELL candidate,1,complete,2025-04-15,4255.0000,4245.0000,-0.2350,0.2350,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,010640,진양폴리,KOSPI,SELL candidate,5,missing_forward_price,,4255.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,308100,형지글로벌,KOSDAQ,SELL candidate,1,complete,2025-04-15,8800.0000,10850.0000,23.2955,-23.2955,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,308100,형지글로벌,KOSDAQ,SELL candidate,5,missing_forward_price,,8800.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,024940,PN풍년,KOSDAQ,SELL candidate,1,complete,2025-04-15,4755.0000,4745.0000,-0.2103,0.2103,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,024940,PN풍년,KOSDAQ,SELL candidate,5,missing_forward_price,,4755.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,032280,삼일,KOSDAQ,SELL candidate,1,complete,2025-04-15,2390.0000,2375.0000,-0.6276,0.6276,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,032280,삼일,KOSDAQ,SELL candidate,5,missing_forward_price,,2390.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,053800,안랩,KOSDAQ,SELL candidate,1,complete,2025-04-15,87400.0000,89100.0000,1.9451,-1.9451,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,053800,안랩,KOSDAQ,SELL candidate,5,missing_forward_price,,87400.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,025550,한국선재,KOSDAQ,SELL candidate,1,complete,2025-04-15,4160.0000,4040.0000,-2.8846,2.8846,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,025550,한국선재,KOSDAQ,SELL candidate,5,missing_forward_price,,4160.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,383930,디티앤씨알오,KOSDAQ,SELL candidate,1,complete,2025-04-15,7110.0000,6940.0000,-2.3910,2.3910,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,383930,디티앤씨알오,KOSDAQ,SELL candidate,5,missing_forward_price,,7110.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,002290,삼일기업공사,KOSDAQ,SELL candidate,1,complete,2025-04-15,3570.0000,3625.0000,1.5406,-1.5406,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,002290,삼일기업공사,KOSDAQ,SELL candidate,5,missing_forward_price,,3570.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,008600,윌비스,KOSPI,SELL candidate,1,complete,2025-04-15,820.0000,810.0000,-1.2195,1.2195,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,008600,윌비스,KOSPI,SELL candidate,5,missing_forward_price,,820.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,084690,대상홀딩스,KOSPI,SELL candidate,1,complete,2025-04-15,14100.0000,13630.0000,-3.3333,3.3333,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,084690,대상홀딩스,KOSPI,SELL candidate,5,missing_forward_price,,14100.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,020180,대신정보통신,KOSDAQ,SELL candidate,1,complete,2025-04-15,1250.0000,1275.0000,2.0000,-2.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,020180,대신정보통신,KOSDAQ,SELL candidate,5,missing_forward_price,,1250.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,039240,경남스틸,KOSDAQ,SELL candidate,1,complete,2025-04-15,6950.0000,7000.0000,0.7194,-0.7194,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,039240,경남스틸,KOSDAQ,SELL candidate,5,missing_forward_price,,6950.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,091440,한울소재과학,KOSDAQ,SELL candidate,1,complete,2025-04-15,3155.0000,3060.0000,-3.0111,3.0111,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,091440,한울소재과학,KOSDAQ,SELL candidate,5,missing_forward_price,,3155.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,001380,SG글로벌,KOSPI,SELL candidate,1,complete,2025-04-15,1973.0000,1973.0000,0.0000,-0.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,001380,SG글로벌,KOSPI,SELL candidate,5,missing_forward_price,,1973.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,028080,휴맥스홀딩스,KOSDAQ,SELL candidate,1,complete,2025-04-15,3175.0000,3160.0000,-0.4724,0.4724,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,028080,휴맥스홀딩스,KOSDAQ,SELL candidate,5,missing_forward_price,,3175.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,000250,삼천당제약,KOSDAQ,SELL candidate,1,complete,2025-04-15,154000.0000,156300.0000,1.4935,-1.4935,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,000250,삼천당제약,KOSDAQ,SELL candidate,5,missing_forward_price,,154000.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,014470,부방,KOSDAQ,SELL candidate,1,complete,2025-04-15,2255.0000,2220.0000,-1.5521,1.5521,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-14,014470,부방,KOSDAQ,SELL candidate,5,missing_forward_price,,2255.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,042940,상지건설,KOSDAQ,BUY candidate,1,complete,2025-04-16,25700.0000,33400.0000,29.9611,29.9611,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,042940,상지건설,KOSDAQ,BUY candidate,5,missing_forward_price,,25700.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,239340,이스트에이드,KOSDAQ,BUY candidate,1,complete,2025-04-16,2630.0000,2420.0000,-7.9848,-7.9848,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,239340,이스트에이드,KOSDAQ,BUY candidate,5,missing_forward_price,,2630.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-04-15,069920,엑시온그룹,KOSDAQ,BUY candidate,1,complete,2025-04-16,2880.0000,2500.0000,-13.1944,-13.1944,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
