date,code,stock_name,market,close,signal_state,roc_pct,lookback,rank_in_date_state,source_strategy,signal_mode,pit_liquidity_final_status
2025-03-25,040910,아이씨디,KOSDAQ,4570,SELL candidate,-24.2123,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-25,475400,씨메스,KOSDAQ,24750,SELL candidate,-24.0798,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-25,050960,수산아이앤티,KOSDAQ,13050,SELL candidate,-23.6842,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-25,047920,HLB제약,KOSDAQ,21250,SELL candidate,-23.0072,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-25,045660,에이텍,KOSDAQ,26250,SELL candidate,-22.9075,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-25,065370,위세아이텍,KOSDAQ,6380,SELL candidate,-22.7603,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-25,068050,팬엔터테인먼트,KOSDAQ,2755,SELL candidate,-21.8440,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,007390,네이처셀,KOSDAQ,26650,BUY candidate,56.8570,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,066430,와이오엠,KOSDAQ,1012,BUY candidate,44.5714,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,012170,아센디오,KOSPI,3550,BUY candidate,37.0656,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,465770,STX그린로지스,KOSPI,10800,BUY candidate,30.9091,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,079940,가비아,KOSDAQ,19900,BUY candidate,30.6632,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,199730,바이오인프라,KOSDAQ,6570,BUY candidate,26.5896,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,073190,듀오백,KOSDAQ,3200,BUY candidate,26.2327,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,170030,현대공업,KOSDAQ,7350,BUY candidate,25.2129,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,340360,다보링크,KOSDAQ,1885,BUY candidate,25.0829,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,140410,메지온,KOSDAQ,32300,BUY candidate,24.4701,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,380540,옵티코어,KOSDAQ,1730,BUY candidate,24.4604,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,382480,지아이텍,KOSDAQ,2705,BUY candidate,22.3982,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,032790,엠젠솔루션,KOSDAQ,1278,BUY candidate,21.7143,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,053350,이니텍,KOSDAQ,7690,BUY candidate,21.1024,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,285490,노바텍,KOSDAQ,18350,BUY candidate,20.8032,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,356860,티엘비,KOSDAQ,23900,BUY candidate,20.5853,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,473980,노머스,KOSDAQ,24550,BUY candidate,18.5990,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,051490,나라엠앤디,KOSDAQ,4815,BUY candidate,18.5961,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,463480,모티브링크,KOSDAQ,15700,BUY candidate,17.9564,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,267320,나인테크,KOSDAQ,3795,BUY candidate,17.3107,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,109070,주성코퍼레이션,KOSPI,1443,SELL candidate,-64.8049,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,101390,아이엠,KOSDAQ,867,SELL candidate,-48.6982,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,174900,앱클론,KOSDAQ,7770,SELL candidate,-33.9286,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,069920,엑시온그룹,KOSDAQ,952,SELL candidate,-31.7073,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,384470,코어라인소프트,KOSDAQ,6630,SELL candidate,-29.0909,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,001380,SG글로벌,KOSPI,2450,SELL candidate,-27.2997,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,067630,HLB생명과학,KOSDAQ,6650,SELL candidate,-26.1111,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,412540,제일엠앤에스,KOSDAQ,5270,SELL candidate,-26.0870,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,040910,아이씨디,KOSDAQ,4495,SELL candidate,-24.4538,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,006050,국영지앤엠,KOSDAQ,1335,SELL candidate,-24.2768,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,024940,PN풍년,KOSDAQ,6440,SELL candidate,-23.5154,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,028300,HLB,KOSDAQ,55200,SELL candidate,-23.2267,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,065170,비엘팜텍,KOSDAQ,1305,SELL candidate,-22.2752,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,068050,팬엔터테인먼트,KOSDAQ,2730,SELL candidate,-21.0983,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,002020,코오롱,KOSPI,23700,SELL candidate,-20.7358,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,011080,형지I&C,KOSDAQ,962,SELL candidate,-20.2983,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,092790,넥스틸,KOSPI,13900,SELL candidate,-19.5136,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,048470,대동스틸,KOSDAQ,4155,SELL candidate,-19.3204,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,272210,한화시스템,KOSPI,34250,SELL candidate,-18.9349,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-26,475400,씨메스,KOSDAQ,25200,SELL candidate,-18.8406,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,044180,KD,KOSDAQ,828,BUY candidate,78.8337,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,007390,네이처셀,KOSDAQ,29100,BUY candidate,76.4706,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,043910,자연과환경,KOSDAQ,787,BUY candidate,41.8018,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,473980,노머스,KOSDAQ,25900,BUY candidate,35.0365,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,066430,와이오엠,KOSDAQ,1050,BUY candidate,33.4180,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,313760,캐리,KOSDAQ,5170,BUY candidate,33.2474,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,065500,오리엔트정공,KOSDAQ,11100,BUY candidate,28.4722,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,026890,스틱인베스트먼트,KOSPI,9440,BUY candidate,26.8817,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,109610,에스와이,KOSDAQ,4785,BUY candidate,26.5873,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,060310,3S,KOSDAQ,2320,BUY candidate,26.1555,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,012170,아센디오,KOSPI,3500,BUY candidate,26.1261,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,043220,티에스넥스젠,KOSDAQ,263,BUY candidate,24.0566,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,073190,듀오백,KOSDAQ,3150,BUY candidate,24.0157,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,093240,형지엘리트,KOSPI,2580,BUY candidate,23.7410,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,140410,메지온,KOSDAQ,31900,BUY candidate,23.1660,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,380540,옵티코어,KOSDAQ,1705,BUY candidate,23.1047,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,115450,HLB테라퓨틱스,KOSDAQ,9160,BUY candidate,22.7882,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,032790,엠젠솔루션,KOSDAQ,1331,BUY candidate,21.6636,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,465770,STX그린로지스,KOSPI,10260,BUY candidate,21.1334,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,025950,동신건설,KOSDAQ,54700,BUY candidate,20.7506,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,109070,주성코퍼레이션,KOSPI,1423,SELL candidate,-65.2927,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,101390,아이엠,KOSDAQ,903,SELL candidate,-51.5558,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,174900,앱클론,KOSDAQ,7600,SELL candidate,-33.9130,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,001380,SG글로벌,KOSPI,2255,SELL candidate,-33.7739,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,024940,PN풍년,KOSDAQ,5730,SELL candidate,-30.7134,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,412540,제일엠앤에스,KOSDAQ,5100,SELL candidate,-26.5130,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,384470,코어라인소프트,KOSDAQ,6450,SELL candidate,-24.1176,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,389140,포바이포,KOSDAQ,6350,SELL candidate,-23.4940,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,450140,코오롱모빌리티그룹,KOSPI,2495,SELL candidate,-23.1125,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,040910,아이씨디,KOSDAQ,4570,SELL candidate,-22.5424,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,069920,엑시온그룹,KOSDAQ,982,SELL candidate,-21.2510,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,068050,팬엔터테인먼트,KOSDAQ,2765,SELL candidate,-20.8870,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,067630,HLB생명과학,KOSDAQ,6770,SELL candidate,-20.8187,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,352770,클리노믹스,KOSDAQ,566,SELL candidate,-20.7283,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,092790,넥스틸,KOSPI,13280,SELL candidate,-20.6216,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,048470,대동스틸,KOSDAQ,4145,SELL candidate,-19.0430,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,006050,국영지앤엠,KOSDAQ,1398,SELL candidate,-19.0035,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,091120,이엠텍,KOSDAQ,13240,SELL candidate,-18.6732,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,452450,피아이이,KOSDAQ,9060,SELL candidate,-17.6364,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-27,475400,씨메스,KOSDAQ,24000,SELL candidate,-17.5258,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,007390,네이처셀,KOSDAQ,28000,BUY candidate,63.6470,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,043910,자연과환경,KOSDAQ,851,BUY candidate,55.8608,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,154030,아시아종묘,KOSDAQ,2560,BUY candidate,43.5782,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,044180,KD,KOSDAQ,818,BUY candidate,36.1065,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,053350,이니텍,KOSDAQ,9970,BUY candidate,35.0949,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,115450,HLB테라퓨틱스,KOSDAQ,9250,BUY candidate,33.8640,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,473980,노머스,KOSDAQ,26350,BUY candidate,27.6029,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,463480,모티브링크,KOSDAQ,15020,BUY candidate,27.2881,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,088340,유라클,KOSDAQ,12460,BUY candidate,27.0133,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,011080,형지I&C,KOSDAQ,1328,BUY candidate,25.9962,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,476060,온코닉테라퓨틱스,KOSDAQ,19980,BUY candidate,25.5814,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,056090,시지메드텍,KOSDAQ,1103,BUY candidate,24.7738,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,065500,오리엔트정공,KOSDAQ,9970,BUY candidate,24.6250,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,047920,HLB제약,KOSDAQ,21250,BUY candidate,24.2690,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,066430,와이오엠,KOSDAQ,1093,BUY candidate,23.6425,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,093240,형지엘리트,KOSPI,2345,BUY candidate,23.4211,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,014280,금강공업,KOSPI,4940,BUY candidate,23.3458,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,028300,HLB,KOSDAQ,57200,BUY candidate,23.0108,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,043220,티에스넥스젠,KOSDAQ,243,BUY candidate,22.7273,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,145720,덴티움,KOSPI,74800,BUY candidate,22.4223,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,109070,주성코퍼레이션,KOSPI,1280,SELL candidate,-68.7805,5,1,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,101390,아이엠,KOSDAQ,823,SELL candidate,-46.5931,5,2,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,001380,SG글로벌,KOSPI,2245,SELL candidate,-31.6591,5,3,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,384470,코어라인소프트,KOSDAQ,6150,SELL candidate,-26.8728,5,4,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,024940,PN풍년,KOSDAQ,5840,SELL candidate,-25.6051,5,5,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,091120,이엠텍,KOSDAQ,12950,SELL candidate,-22.5015,5,6,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,450140,코오롱모빌리티그룹,KOSPI,2430,SELL candidate,-22.1154,5,7,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,199480,뱅크웨어글로벌,KOSDAQ,4380,SELL candidate,-21.6458,5,8,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,092790,넥스틸,KOSPI,12670,SELL candidate,-21.5480,5,9,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,389140,포바이포,KOSDAQ,6110,SELL candidate,-21.1613,5,10,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,006050,국영지앤엠,KOSDAQ,1337,SELL candidate,-20.9811,5,11,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,071090,하이스틸,KOSPI,3665,SELL candidate,-20.3261,5,12,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,030530,원익홀딩스,KOSDAQ,3850,SELL candidate,-20.2073,5,13,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,077970,STX엔진,KOSPI,20450,SELL candidate,-19.3294,5,14,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,352770,클리노믹스,KOSDAQ,529,SELL candidate,-18.7404,5,15,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,048470,대동스틸,KOSDAQ,4085,SELL candidate,-18.6255,5,16,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,475400,씨메스,KOSDAQ,22750,SELL candidate,-18.4588,5,17,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,065170,비엘팜텍,KOSDAQ,1165,SELL candidate,-18.2456,5,18,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,039610,화성밸브,KOSDAQ,9540,SELL candidate,-18.1818,5,19,001-strategy-universe-momentum,paper_signal_candidate_only,include
2025-03-28,009410,태영건설,KOSPI,2635,SELL candidate,-18.0404,5,20,001-strategy-universe-momentum,paper_signal_candidate_only,include
