date,code,stock_name,market,signal_state,horizon_trading_days,evaluation_status,forward_date,signal_close,forward_close,raw_forward_return_pct,directional_forward_score_pct,source_strategy,signal_mode,evaluation_mode
2025-02-17,340930,유일에너테크,KOSDAQ,BUY candidate,5,missing_forward_price,,2790.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,119850,지엔씨에너지,KOSDAQ,BUY candidate,1,complete,2025-02-18,16690.0000,16300.0000,-2.3367,-2.3367,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,119850,지엔씨에너지,KOSDAQ,BUY candidate,5,missing_forward_price,,16690.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,351320,에스에이티이엔지,KOSDAQ,BUY candidate,1,complete,2025-02-18,2435.0000,2445.0000,0.4107,0.4107,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,351320,에스에이티이엔지,KOSDAQ,BUY candidate,5,missing_forward_price,,2435.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,080220,제주반도체,KOSDAQ,BUY candidate,1,complete,2025-02-18,17920.0000,18620.0000,3.9062,3.9062,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,080220,제주반도체,KOSDAQ,BUY candidate,5,missing_forward_price,,17920.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,419530,SAMG엔터,KOSDAQ,BUY candidate,1,complete,2025-02-18,23850.0000,23950.0000,0.4193,0.4193,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,419530,SAMG엔터,KOSDAQ,BUY candidate,5,missing_forward_price,,23850.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,347700,라이프시맨틱스,KOSDAQ,BUY candidate,1,complete,2025-02-18,7700.0000,7900.0000,2.5974,2.5974,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,347700,라이프시맨틱스,KOSDAQ,BUY candidate,5,missing_forward_price,,7700.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,172670,에이엘티,KOSDAQ,BUY candidate,1,complete,2025-02-18,13460.0000,13370.0000,-0.6686,-0.6686,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,172670,에이엘티,KOSDAQ,BUY candidate,5,missing_forward_price,,13460.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,161580,필옵틱스,KOSDAQ,BUY candidate,1,complete,2025-02-18,47900.0000,47550.0000,-0.7307,-0.7307,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,161580,필옵틱스,KOSDAQ,BUY candidate,5,missing_forward_price,,47900.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,432720,퀄리타스반도체,KOSDAQ,BUY candidate,1,complete,2025-02-18,16310.0000,16510.0000,1.2262,1.2262,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,432720,퀄리타스반도체,KOSDAQ,BUY candidate,5,missing_forward_price,,16310.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,115310,인포바인,KOSDAQ,BUY candidate,1,complete,2025-02-18,36100.0000,35850.0000,-0.6925,-0.6925,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,115310,인포바인,KOSDAQ,BUY candidate,5,missing_forward_price,,36100.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,356860,티엘비,KOSDAQ,BUY candidate,1,complete,2025-02-18,21950.0000,21950.0000,0.0000,0.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,356860,티엘비,KOSDAQ,BUY candidate,5,missing_forward_price,,21950.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,105550,엣지파운드리,KOSDAQ,BUY candidate,1,complete,2025-02-18,4050.0000,4630.0000,14.3210,14.3210,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,105550,엣지파운드리,KOSDAQ,BUY candidate,5,missing_forward_price,,4050.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,358570,지아이이노베이션,KOSDAQ,BUY candidate,1,complete,2025-02-18,15250.0000,15830.0000,3.8033,3.8033,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,358570,지아이이노베이션,KOSDAQ,BUY candidate,5,missing_forward_price,,15250.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,160190,하이젠알앤엠,KOSDAQ,BUY candidate,1,complete,2025-02-18,40650.0000,40600.0000,-0.1230,-0.1230,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,160190,하이젠알앤엠,KOSDAQ,BUY candidate,5,missing_forward_price,,40650.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,102120,어보브반도체,KOSDAQ,BUY candidate,1,complete,2025-02-18,13820.0000,14200.0000,2.7496,2.7496,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,102120,어보브반도체,KOSDAQ,BUY candidate,5,missing_forward_price,,13820.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,042660,한화오션,KOSPI,BUY candidate,1,complete,2025-02-18,77900.0000,77600.0000,-0.3851,-0.3851,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,042660,한화오션,KOSPI,BUY candidate,5,missing_forward_price,,77900.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,331520,밸로프,KOSDAQ,BUY candidate,1,complete,2025-02-18,982.0000,888.0000,-9.5723,-9.5723,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,331520,밸로프,KOSDAQ,BUY candidate,5,missing_forward_price,,982.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,474610,RF시스템즈,KOSDAQ,BUY candidate,1,complete,2025-02-18,6090.0000,6510.0000,6.8966,6.8966,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,474610,RF시스템즈,KOSDAQ,BUY candidate,5,missing_forward_price,,6090.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,019490,엑시큐어하이트론,KOSPI,SELL candidate,1,complete,2025-02-18,811.0000,784.0000,-3.3292,3.3292,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,019490,엑시큐어하이트론,KOSPI,SELL candidate,5,missing_forward_price,,811.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,065650,하이퍼코퍼레이션,KOSDAQ,SELL candidate,1,complete,2025-02-18,485.0000,470.0000,-3.0928,3.0928,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,065650,하이퍼코퍼레이션,KOSDAQ,SELL candidate,5,missing_forward_price,,485.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,178780,일월지엠엘,KOSDAQ,SELL candidate,1,complete,2025-02-18,3410.0000,3350.0000,-1.7595,1.7595,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,178780,일월지엠엘,KOSDAQ,SELL candidate,5,missing_forward_price,,3410.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,290690,소룩스,KOSDAQ,SELL candidate,1,complete,2025-02-18,3360.0000,3175.0000,-5.5060,5.5060,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,290690,소룩스,KOSDAQ,SELL candidate,5,missing_forward_price,,3360.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,381620,제닉스,KOSDAQ,SELL candidate,1,complete,2025-02-18,14710.0000,14180.0000,-3.6030,3.6030,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,381620,제닉스,KOSDAQ,SELL candidate,5,missing_forward_price,,14710.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,064960,SNT모티브,KOSPI,SELL candidate,1,complete,2025-02-18,25950.0000,27800.0000,7.1291,-7.1291,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,064960,SNT모티브,KOSPI,SELL candidate,5,missing_forward_price,,25950.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,355390,크라우드웍스,KOSDAQ,SELL candidate,1,complete,2025-02-18,8860.0000,9030.0000,1.9187,-1.9187,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,355390,크라우드웍스,KOSDAQ,SELL candidate,5,missing_forward_price,,8860.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,214610,미코바이오메드,KOSDAQ,SELL candidate,1,complete,2025-02-18,842.0000,883.0000,4.8694,-4.8694,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,214610,미코바이오메드,KOSDAQ,SELL candidate,5,missing_forward_price,,842.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,001210,금호전기,KOSPI,SELL candidate,1,complete,2025-02-18,818.0000,816.0000,-0.2445,0.2445,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,001210,금호전기,KOSPI,SELL candidate,5,missing_forward_price,,818.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,187660,현대ADM,KOSDAQ,SELL candidate,1,complete,2025-02-18,1988.0000,2030.0000,2.1127,-2.1127,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,187660,현대ADM,KOSDAQ,SELL candidate,5,missing_forward_price,,1988.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,253840,수젠텍,KOSDAQ,SELL candidate,1,complete,2025-02-18,5870.0000,5890.0000,0.3407,-0.3407,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,253840,수젠텍,KOSDAQ,SELL candidate,5,missing_forward_price,,5870.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,013890,지누스,KOSPI,SELL candidate,1,complete,2025-02-18,18400.0000,18800.0000,2.1739,-2.1739,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,013890,지누스,KOSPI,SELL candidate,5,missing_forward_price,,18400.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,206400,베노티앤알,KOSDAQ,SELL candidate,1,complete,2025-02-18,1739.0000,1734.0000,-0.2875,0.2875,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,206400,베노티앤알,KOSDAQ,SELL candidate,5,missing_forward_price,,1739.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,348370,엔켐,KOSDAQ,SELL candidate,1,complete,2025-02-18,106200.0000,105500.0000,-0.6591,0.6591,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,348370,엔켐,KOSDAQ,SELL candidate,5,missing_forward_price,,106200.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,115610,이미지스,KOSDAQ,SELL candidate,1,complete,2025-02-18,2415.0000,2465.0000,2.0704,-2.0704,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,115610,이미지스,KOSDAQ,SELL candidate,5,missing_forward_price,,2415.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,180400,DXVX,KOSDAQ,SELL candidate,1,complete,2025-02-18,1440.0000,1872.0000,30.0000,-30.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,180400,DXVX,KOSDAQ,SELL candidate,5,missing_forward_price,,1440.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,015020,이스타코,KOSPI,SELL candidate,1,complete,2025-02-18,1270.0000,1299.0000,2.2835,-2.2835,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,015020,이스타코,KOSPI,SELL candidate,5,missing_forward_price,,1270.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,445680,큐리옥스바이오시스템즈,KOSDAQ,SELL candidate,1,complete,2025-02-18,15200.0000,15550.0000,2.3026,-2.3026,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,445680,큐리옥스바이오시스템즈,KOSDAQ,SELL candidate,5,missing_forward_price,,15200.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,013360,일성건설,KOSPI,SELL candidate,1,complete,2025-02-18,3090.0000,3105.0000,0.4854,-0.4854,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,013360,일성건설,KOSPI,SELL candidate,5,missing_forward_price,,3090.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,432980,엠에프씨,KOSDAQ,SELL candidate,1,complete,2025-02-18,4185.0000,4415.0000,5.4958,-5.4958,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-17,432980,엠에프씨,KOSDAQ,SELL candidate,5,missing_forward_price,,4185.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-18,226950,올릭스,KOSDAQ,BUY candidate,1,complete,2025-02-19,48300.0000,45000.0000,-6.8323,-6.8323,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-18,226950,올릭스,KOSDAQ,BUY candidate,5,missing_forward_price,,48300.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-18,098460,고영,KOSDAQ,BUY candidate,1,complete,2025-02-19,22100.0000,20300.0000,-8.1448,-8.1448,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-18,098460,고영,KOSDAQ,BUY candidate,5,missing_forward_price,,22100.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-18,340930,유일에너테크,KOSDAQ,BUY candidate,1,complete,2025-02-19,2680.0000,2535.0000,-5.4104,-5.4104,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-18,340930,유일에너테크,KOSDAQ,BUY candidate,5,missing_forward_price,,2680.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-18,080220,제주반도체,KOSDAQ,BUY candidate,1,complete,2025-02-19,18620.0000,18740.0000,0.6445,0.6445,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-18,080220,제주반도체,KOSDAQ,BUY candidate,5,missing_forward_price,,18620.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-18,105550,엣지파운드리,KOSDAQ,BUY candidate,1,complete,2025-02-19,4630.0000,4660.0000,0.6479,0.6479,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-18,105550,엣지파운드리,KOSDAQ,BUY candidate,5,missing_forward_price,,4630.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-18,351320,에스에이티이엔지,KOSDAQ,BUY candidate,1,complete,2025-02-19,2445.0000,2555.0000,4.4990,4.4990,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-18,351320,에스에이티이엔지,KOSDAQ,BUY candidate,5,missing_forward_price,,2445.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-18,388720,유일로보틱스,KOSDAQ,BUY candidate,1,complete,2025-02-19,65000.0000,68300.0000,5.0769,5.0769,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-18,388720,유일로보틱스,KOSDAQ,BUY candidate,5,missing_forward_price,,65000.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-18,161580,필옵틱스,KOSDAQ,BUY candidate,1,complete,2025-02-19,47550.0000,53300.0000,12.0925,12.0925,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-18,161580,필옵틱스,KOSDAQ,BUY candidate,5,missing_forward_price,,47550.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-18,384470,코어라인소프트,KOSDAQ,BUY candidate,1,complete,2025-02-19,10780.0000,10000.0000,-7.2356,-7.2356,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-18,384470,코어라인소프트,KOSDAQ,BUY candidate,5,missing_forward_price,,10780.0000,,,,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-18,432720,퀄리타스반도체,KOSDAQ,BUY candidate,1,complete,2025-02-19,16510.0000,16520.0000,0.0606,0.0606,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
