date,code,stock_name,market,signal_state,horizon_trading_days,evaluation_status,forward_date,signal_close,forward_close,raw_forward_return_pct,directional_forward_score_pct,source_strategy,signal_mode,evaluation_mode
2025-03-04,039200,오스코텍,KOSDAQ,BUY candidate,5,complete,2025-03-11,31200.0000,32350.0000,3.6859,3.6859,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,024740,한일단조,KOSDAQ,BUY candidate,1,complete,2025-03-05,2565.0000,2570.0000,0.1949,0.1949,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,024740,한일단조,KOSDAQ,BUY candidate,5,complete,2025-03-11,2565.0000,2390.0000,-6.8226,-6.8226,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,413390,엠오티,KOSDAQ,BUY candidate,1,complete,2025-03-05,9030.0000,9660.0000,6.9767,6.9767,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,413390,엠오티,KOSDAQ,BUY candidate,5,complete,2025-03-11,9030.0000,8910.0000,-1.3289,-1.3289,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,437730,삼현,KOSDAQ,BUY candidate,1,complete,2025-03-05,14380.0000,14460.0000,0.5563,0.5563,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,437730,삼현,KOSDAQ,BUY candidate,5,complete,2025-03-11,14380.0000,13070.0000,-9.1099,-9.1099,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,257720,실리콘투,KOSDAQ,SELL candidate,1,complete,2025-03-05,25750.0000,26050.0000,1.1650,-1.1650,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,257720,실리콘투,KOSDAQ,SELL candidate,5,complete,2025-03-11,25750.0000,24400.0000,-5.2427,5.2427,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,348370,엔켐,KOSDAQ,SELL candidate,1,complete,2025-03-05,98000.0000,99400.0000,1.4286,-1.4286,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,348370,엔켐,KOSDAQ,SELL candidate,5,complete,2025-03-11,98000.0000,85800.0000,-12.4490,12.4490,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,003160,디아이,KOSPI,SELL candidate,1,complete,2025-03-05,12400.0000,12700.0000,2.4194,-2.4194,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,003160,디아이,KOSPI,SELL candidate,5,complete,2025-03-11,12400.0000,11630.0000,-6.2097,6.2097,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,450080,에코프로머티,KOSPI,SELL candidate,1,complete,2025-03-05,77300.0000,77300.0000,0.0000,-0.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,450080,에코프로머티,KOSPI,SELL candidate,5,complete,2025-03-11,77300.0000,74300.0000,-3.8810,3.8810,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,418550,제이오,KOSDAQ,SELL candidate,1,complete,2025-03-05,11370.0000,11300.0000,-0.6157,0.6157,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,418550,제이오,KOSDAQ,SELL candidate,5,complete,2025-03-11,11370.0000,10570.0000,-7.0361,7.0361,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,010170,대한광통신,KOSDAQ,SELL candidate,1,complete,2025-03-05,644.0000,660.0000,2.4845,-2.4845,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,010170,대한광통신,KOSDAQ,SELL candidate,5,complete,2025-03-11,644.0000,614.0000,-4.6584,4.6584,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,065170,비엘팜텍,KOSDAQ,SELL candidate,1,complete,2025-03-05,2440.0000,2120.0000,-13.1148,13.1148,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,065170,비엘팜텍,KOSDAQ,SELL candidate,5,complete,2025-03-11,2440.0000,1700.0000,-30.3279,30.3279,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,393890,더블유씨피,KOSDAQ,SELL candidate,1,complete,2025-03-05,9320.0000,9300.0000,-0.2146,0.2146,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,393890,더블유씨피,KOSDAQ,SELL candidate,5,complete,2025-03-11,9320.0000,8600.0000,-7.7253,7.7253,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,066970,엘앤에프,KOSPI,SELL candidate,1,complete,2025-03-05,72700.0000,72700.0000,0.0000,-0.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,066970,엘앤에프,KOSPI,SELL candidate,5,complete,2025-03-11,72700.0000,79800.0000,9.7662,-9.7662,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,006110,삼아알미늄,KOSPI,SELL candidate,1,complete,2025-03-05,28250.0000,28100.0000,-0.5310,0.5310,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,006110,삼아알미늄,KOSPI,SELL candidate,5,complete,2025-03-11,28250.0000,29050.0000,2.8319,-2.8319,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,051980,중앙첨단소재,KOSDAQ,SELL candidate,1,complete,2025-03-05,5880.0000,5740.0000,-2.3810,2.3810,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,051980,중앙첨단소재,KOSDAQ,SELL candidate,5,complete,2025-03-11,5880.0000,4595.0000,-21.8537,21.8537,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,247540,에코프로비엠,KOSDAQ,SELL candidate,1,complete,2025-03-05,111900.0000,112700.0000,0.7149,-0.7149,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,247540,에코프로비엠,KOSDAQ,SELL candidate,5,complete,2025-03-11,111900.0000,119000.0000,6.3450,-6.3450,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,064800,포니링크,KOSDAQ,SELL candidate,1,complete,2025-03-05,1218.0000,1207.0000,-0.9031,0.9031,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,064800,포니링크,KOSDAQ,SELL candidate,5,complete,2025-03-11,1218.0000,1180.0000,-3.1199,3.1199,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,192410,오늘이엔엠,KOSDAQ,SELL candidate,1,complete,2025-03-05,767.0000,746.0000,-2.7379,2.7379,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,192410,오늘이엔엠,KOSDAQ,SELL candidate,5,complete,2025-03-11,767.0000,822.0000,7.1708,-7.1708,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,025900,동화기업,KOSDAQ,SELL candidate,1,complete,2025-03-05,10530.0000,10700.0000,1.6144,-1.6144,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,025900,동화기업,KOSDAQ,SELL candidate,5,complete,2025-03-11,10530.0000,9700.0000,-7.8822,7.8822,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,452450,피아이이,KOSDAQ,SELL candidate,1,complete,2025-03-05,9000.0000,9340.0000,3.7778,-3.7778,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,452450,피아이이,KOSDAQ,SELL candidate,5,complete,2025-03-11,9000.0000,11820.0000,31.3333,-31.3333,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,002410,범양건영,KOSPI,SELL candidate,1,complete,2025-03-05,2690.0000,2850.0000,5.9480,-5.9480,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,002410,범양건영,KOSPI,SELL candidate,5,complete,2025-03-11,2690.0000,2175.0000,-19.1450,19.1450,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,001380,SG글로벌,KOSPI,SELL candidate,1,complete,2025-03-05,2880.0000,2945.0000,2.2569,-2.2569,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,001380,SG글로벌,KOSPI,SELL candidate,5,complete,2025-03-11,2880.0000,2970.0000,3.1250,-3.1250,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,010640,진양폴리,KOSPI,SELL candidate,1,complete,2025-03-05,6070.0000,6270.0000,3.2949,-3.2949,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,010640,진양폴리,KOSPI,SELL candidate,5,complete,2025-03-11,6070.0000,6020.0000,-0.8237,0.8237,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,351870,차이커뮤니케이션,KOSDAQ,SELL candidate,1,complete,2025-03-05,8900.0000,9230.0000,3.7079,-3.7079,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-04,351870,차이커뮤니케이션,KOSDAQ,SELL candidate,5,complete,2025-03-11,8900.0000,8370.0000,-5.9551,5.9551,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,032980,바이온,KOSDAQ,BUY candidate,1,complete,2025-03-06,302.0000,302.0000,0.0000,0.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,032980,바이온,KOSDAQ,BUY candidate,5,complete,2025-03-12,302.0000,302.0000,0.0000,0.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,092790,넥스틸,KOSPI,BUY candidate,1,complete,2025-03-06,15950.0000,16250.0000,1.8809,1.8809,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,092790,넥스틸,KOSPI,BUY candidate,5,complete,2025-03-12,15950.0000,15450.0000,-3.1348,-3.1348,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,219550,디와이디,KOSDAQ,BUY candidate,1,complete,2025-03-06,847.0000,787.0000,-7.0838,-7.0838,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,219550,디와이디,KOSDAQ,BUY candidate,5,complete,2025-03-12,847.0000,670.0000,-20.8973,-20.8973,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,005010,휴스틸,KOSPI,BUY candidate,1,complete,2025-03-06,6490.0000,6590.0000,1.5408,1.5408,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,005010,휴스틸,KOSPI,BUY candidate,5,complete,2025-03-12,6490.0000,6180.0000,-4.7766,-4.7766,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,222420,쎄노텍,KOSDAQ,BUY candidate,1,complete,2025-03-06,1001.0000,940.0000,-6.0939,-6.0939,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,222420,쎄노텍,KOSDAQ,BUY candidate,5,complete,2025-03-12,1001.0000,936.0000,-6.4935,-6.4935,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,389140,포바이포,KOSDAQ,BUY candidate,1,complete,2025-03-06,9020.0000,9130.0000,1.2195,1.2195,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,389140,포바이포,KOSDAQ,BUY candidate,5,complete,2025-03-12,9020.0000,7450.0000,-17.4058,-17.4058,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,097230,HJ중공업,KOSPI,BUY candidate,1,complete,2025-03-06,9070.0000,9080.0000,0.1103,0.1103,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,097230,HJ중공업,KOSPI,BUY candidate,5,complete,2025-03-12,9070.0000,7820.0000,-13.7817,-13.7817,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,071200,인피니트헬스케어,KOSDAQ,BUY candidate,1,complete,2025-03-06,6060.0000,5840.0000,-3.6304,-3.6304,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,071200,인피니트헬스케어,KOSDAQ,BUY candidate,5,complete,2025-03-12,6060.0000,5250.0000,-13.3663,-13.3663,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,065370,위세아이텍,KOSDAQ,BUY candidate,1,complete,2025-03-06,8620.0000,9000.0000,4.4084,4.4084,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,065370,위세아이텍,KOSDAQ,BUY candidate,5,complete,2025-03-12,8620.0000,7890.0000,-8.4687,-8.4687,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,420570,제이투케이바이오,KOSDAQ,BUY candidate,1,complete,2025-03-06,12570.0000,14090.0000,12.0923,12.0923,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,420570,제이투케이바이오,KOSDAQ,BUY candidate,5,complete,2025-03-12,12570.0000,13470.0000,7.1599,7.1599,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,129920,대성하이텍,KOSDAQ,BUY candidate,1,complete,2025-03-06,4360.0000,4375.0000,0.3440,0.3440,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,129920,대성하이텍,KOSDAQ,BUY candidate,5,complete,2025-03-12,4360.0000,4055.0000,-6.9954,-6.9954,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,008970,동양철관,KOSPI,BUY candidate,1,complete,2025-03-06,897.0000,1027.0000,14.4928,14.4928,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,008970,동양철관,KOSPI,BUY candidate,5,complete,2025-03-12,897.0000,899.0000,0.2230,0.2230,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,010770,평화홀딩스,KOSPI,BUY candidate,1,complete,2025-03-06,6800.0000,7750.0000,13.9706,13.9706,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,010770,평화홀딩스,KOSPI,BUY candidate,5,complete,2025-03-12,6800.0000,7000.0000,2.9412,2.9412,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,310210,보로노이,KOSDAQ,BUY candidate,1,complete,2025-03-06,144600.0000,146100.0000,1.0373,1.0373,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,310210,보로노이,KOSDAQ,BUY candidate,5,complete,2025-03-12,144600.0000,138500.0000,-4.2185,-4.2185,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,039610,화성밸브,KOSDAQ,BUY candidate,1,complete,2025-03-06,10950.0000,11450.0000,4.5662,4.5662,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,039610,화성밸브,KOSDAQ,BUY candidate,5,complete,2025-03-12,10950.0000,11000.0000,0.4566,0.4566,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,071090,하이스틸,KOSPI,BUY candidate,1,complete,2025-03-06,3990.0000,3880.0000,-2.7569,-2.7569,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,071090,하이스틸,KOSPI,BUY candidate,5,complete,2025-03-12,3990.0000,4055.0000,1.6291,1.6291,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,199550,레이저옵텍,KOSDAQ,BUY candidate,1,complete,2025-03-06,9310.0000,9700.0000,4.1890,4.1890,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,199550,레이저옵텍,KOSDAQ,BUY candidate,5,complete,2025-03-12,9310.0000,10820.0000,16.2191,16.2191,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,048470,대동스틸,KOSDAQ,BUY candidate,1,complete,2025-03-06,4145.0000,3735.0000,-9.8914,-9.8914,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,048470,대동스틸,KOSDAQ,BUY candidate,5,complete,2025-03-12,4145.0000,4215.0000,1.6888,1.6888,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,024740,한일단조,KOSDAQ,BUY candidate,1,complete,2025-03-06,2570.0000,2600.0000,1.1673,1.1673,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,024740,한일단조,KOSDAQ,BUY candidate,5,complete,2025-03-12,2570.0000,2320.0000,-9.7276,-9.7276,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,413390,엠오티,KOSDAQ,BUY candidate,1,complete,2025-03-06,9660.0000,9340.0000,-3.3126,-3.3126,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,413390,엠오티,KOSDAQ,BUY candidate,5,complete,2025-03-12,9660.0000,9310.0000,-3.6232,-3.6232,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,065170,비엘팜텍,KOSDAQ,SELL candidate,1,complete,2025-03-06,2120.0000,1847.0000,-12.8774,12.8774,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,065170,비엘팜텍,KOSDAQ,SELL candidate,5,complete,2025-03-12,2120.0000,1610.0000,-24.0566,24.0566,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,196300,애니젠,KOSDAQ,SELL candidate,1,complete,2025-03-06,5840.0000,6720.0000,15.0685,-15.0685,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-03-05,196300,애니젠,KOSDAQ,SELL candidate,5,complete,2025-03-12,5840.0000,11230.0000,92.2945,-92.2945,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
